frame_id,time,dy_pixels,dist_raw_shifted,dist_aligned,diff_dy_minus_dist_aligned
1563,31.26,6.972202249524457,187.51194253725,8.903649970326,-1.9314477208015433
1564,31.28,6.87992440277128,187.52334847540004,8.86231017268949,-1.98238576991821
1565,31.3,6.87992440277128,187.5353825186,8.818693864754778,-1.9387694619834974
1566,31.32,6.862856074027377,187.5350523021,8.819890704778459,-1.9570346307510817
1567,31.34,6.862856074027377,187.53594769789999,8.816645423181399,-1.9537893491540217
1568,31.36,13.419263388121749,187.53506055405003,8.819860796327362,4.599402591794387
1569,31.38,13.419263388121749,187.54164739935,8.795987367576231,4.623276020545518
1570,31.4,22.835528135151094,187.54671036339994,8.77763710944646,14.057891025704635
1571,31.42,22.835528135151094,187.52425108920002,8.85903873010011,13.976489405050984
1572,31.44,20.618708878650637,187.53534297265003,8.81883719549603,11.799871683154606
1573,31.46,20.618708878650637,187.54360097605002,8.788906804418389,11.829802074232248
1574,31.48,17.713198545763817,187.55247577954992,8.756740876817844,8.956457668945973
1575,31.5,17.713198545763817,187.51037728425007,8.909323089136251,8.803875456627566
1576,31.52,18.13692964584868,187.55256112629996,8.756431545193436,9.380498100655245
1577,31.54,18.13692964584868,187.5388764819,8.806030308818322,9.33089933703036
1578,31.56,17.925616498865224,187.5398957733,8.802335978754854,9.12328052011037
1579,31.58,17.925616498865224,187.53904955,8.805403039045586,9.120213459819638
1580,31.6,19.349792476925813,187.5380578034,8.808997535457138,10.540794941468675
1581,31.62,19.349792476925813,187.54275300065,8.791980215038052,10.557812261887761
1582,31.64,21.393630104470958,187.54964189805003,8.767012025599342,12.626618078871616
1583,31.66,21.393630104470958,187.55093807134998,8.762314161976292,12.631315942494666
1584,31.68,18.02459413606084,187.54340177459997,8.789628792169424,9.234965343891417
1585,31.7,18.02459413606084,187.53638698595003,8.815053263128107,9.209540872932735
1586,31.72,15.322628943156587,187.5549725341,8.747691614364385,6.574937328792203
1587,31.74,15.322628943156587,187.55602904495,8.743862385749708,6.57876655740688
1588,31.76,16.767774150491277,187.55606004495002,8.74375002903605,8.024024121455227
1589,31.78,16.767774150491277,187.5560910435,8.743637677577794,8.024136472913483
1590,31.8,20.0765108438585,187.55612104495,8.743528940018905,11.332981903839595
1591,31.82,20.0765108438585,187.55615204495,8.743416583305248,11.333094260553253
1592,31.84,20.084862764684317,187.55618304495002,8.74330422659159,11.341558538092727
1593,31.86,20.084862764684317,187.55621404495002,8.743191869877819,11.341670894806498
1594,31.88,17.758892447527046,187.55624504350217,8.743079518411832,9.015812929115214
1595,31.9,17.758892447527046,187.5562750465,8.742970775242952,9.015921672284094
1596,31.92,16.60357197309986,187.5563060465,8.742858418529295,7.860713554570566
1597,31.94,16.60357197309986,187.5563370465,8.742746061815524,7.860825911284337
1598,31.96,17.191043129185687,187.556368045,8.742633710538598,8.448409418647088
1599,31.98,17.191043129185687,187.5563980465,8.742524972798378,8.448518156387308
1600,32.0,18.792505316926622,187.5564290465,8.74241261608472,10.050092700841901
1601,32.02,18.792505316926622,187.55646004649998,8.742300259371177,10.050205057555445
1602,32.04,19.837152815827153,187.556491045,8.742187908094024,11.094964907733129
1603,32.06,19.837152815827153,187.5565210465,8.742079170353918,11.095073645473235
1604,32.08,18.35940460521556,187.5565520465,8.74196681364026,9.617437791575298
1605,32.1,18.35940460521556,187.55658304649998,8.741854456926603,9.617550148288956
1606,32.12,16.504820239882633,187.5566140465,8.741742100212946,7.7630781396696875
1607,32.14,16.504820239882633,187.556645045,8.741629748935793,7.76319049094684
1608,32.16,17.155318869957227,187.5566750465,8.741521011195687,8.41379785876154
1609,32.18,17.155318869957227,187.55670604649998,8.741408654482143,8.413910215475084
1610,32.2,19.486148391808797,187.5567370465,8.741296297768372,10.744852094040425
1611,32.22,19.486148391808797,187.556768045,8.741183946491333,10.744964445317464
1612,32.24,19.385897034119125,187.55679804649998,8.741075208751226,10.644821825367899
1613,32.26,19.385897034119125,187.55682904649998,8.740962852037569,10.644934182081556
1614,32.28,18.003479105928136,187.5568600465,8.740850495323912,9.262628610604224
1615,32.3,18.003479105928136,187.55689104500001,8.740738144046759,9.262740961881377
1616,32.32,17.255424381131775,187.55692104649998,8.740629406306766,8.514794974825008
1617,32.34,17.255424381131775,187.5569520465,8.740517049592995,8.51490733153878
1618,32.36,18.004469623640603,187.55696149749997,8.740482795293133,9.26398682834747
1619,32.38,18.004469623640603,187.54261749149998,8.792471355772477,9.211998267868125
1620,32.4,19.142916665137136,187.5223195105,8.866039563484264,10.276877101652872
1621,32.42,19.142916665137136,187.52933906250004,8.840597828191335,10.302318836945801
1622,32.44,19.580657292914566,187.54468116299998,8.784991763907556,10.79566552900701
1623,32.46,19.580657292914566,187.5381316185,8.8087299992618,10.771927293652766
1624,32.48,18.85374731682373,187.53722460900002,8.812017373670642,10.041729943153086
1625,32.5,18.85374731682373,187.54557241799992,8.781761490268082,10.071985826555647
1626,32.52,17.556606604053854,187.51499509849964,8.89258623644696,8.664020367606895
1627,32.54,17.556606604053854,187.35830794599957,9.460484737332763,8.096121866721091
1628,32.56,17.18438906352469,187.1444595284998,10.235559105442576,6.948829958082115
1629,32.58,17.18438906352469,187.05563190050003,10.557506859125056,6.626882204399635
1630,32.6,18.329447096735066,187.06896872700014,10.50916873021572,7.8202783665193465
1631,32.62,18.329447096735066,187.12874613700006,10.292510880582654,8.036936216152412
1632,32.64,18.545473020810505,187.16149798100005,10.17380476580513,8.371668255005375
1633,32.66,18.545473020810505,187.19027462850022,10.06950639344268,8.475966627367825
1634,32.68,18.026097500470087,187.30084346200044,9.668759594566268,8.357337905903819
1635,32.7,18.026097500470087,187.51092248400013,8.907347061645737,9.11875043882435
1636,32.72,18.23835470294091,187.56832048999976,8.699313147946214,9.539041554994697
1637,32.74,18.23835470294091,187.4541553795,9.113094329567048,9.125260373373862
1638,32.76,18.29985587519002,187.45654587400017,9.104430197113516,9.195425678076504
1639,32.78,18.29985587519002,187.55033912750002,8.764484980126213,9.535370895063807
1640,32.8,18.569800827786025,187.56234040949994,8.72098741221646,9.848813415569566
1641,32.82,18.569800827786025,187.5186063819999,8.879497463989651,9.690303363796374
1642,32.84,18.660952030485305,187.47027701700003,9.05466290349284,9.606289126992465
1643,32.86,18.660952030485305,187.4770336995001,9.030173915075238,9.630778115410067
1644,32.88,18.48630917997616,187.53612159150006,8.816015161457813,9.670294018518348
1645,32.9,18.48630917997616,187.5650896289999,8.711023113244096,9.775286066732065
1646,32.92,18.063552717303082,187.53215850799992,8.830379001394363,9.23317371590872
1647,32.94,18.063552717303082,187.48793632746643,8.990658319961085,9.072894397341997
1648,32.96,17.927344506922395,187.5141834214001,8.895528087139041,9.031816419783354
1649,32.98,17.927344506922395,187.5589132096,8.73340899021025,9.193935516712145
1650,33.0,18.18293004396685,187.56607904629993,8.707437059170957,9.475492984795892
1651,33.02,18.18293004396685,187.53063902109994,8.835886245088773,9.347043798878076
1652,33.04,18.5248095386072,187.50426017685004,8.931493995090023,9.593315543517178
1653,33.06,18.5248095386072,187.51601112280008,8.888903747692325,9.635905790914876
1654,33.08,18.31213975994865,187.54313267749998,8.790604110421327,9.521535649527323
1655,33.1,18.31213975994865,187.5351315708999,8.819603402138114,9.492536357810536
1656,33.12,17.72729116922619,187.49429979950003,8.967594487536758,8.759696681689434
1657,33.14,17.72729116922619,187.51161311770005,8.904843921875909,8.822447247350283
1658,33.16,17.816613825941545,187.54390218474998,8.787815100558646,9.028798725382899
1659,33.18,17.816613825941545,187.5472400191,8.775717419968146,9.040896405973399
1660,33.2,18.05290536291909,187.54592085574993,8.780498608961466,9.272406753957625
1661,33.22,18.05290536291909,187.51811806939997,8.881267309117447,9.171638053801644
1662,33.24,17.98105424572111,187.51111439995006,8.906651479535071,9.07440276618604
1663,33.26,17.98105424572111,187.53521370195,8.819305725529148,9.161748520191964
1664,33.28,17.924927056225897,187.54016991135,8.801342390032687,9.12358466619321
1665,33.3,17.924927056225897,187.53686127124996,8.8133342586882,9.111592797537696
1666,33.32,17.861747869436158,187.51706037685,8.885100820697403,8.976647048738755
1667,33.34,17.861747869436158,187.51280112070003,8.900538111782566,8.961209757653592
1668,33.36,17.120386730594532,187.51739625375004,8.883883465062468,8.236503265532065
1669,33.38,17.120386730594532,187.52272125220003,8.864583486801848,8.255803243792684
1670,33.4,16.808233986151777,187.52804525375004,8.845287121715614,7.962946864436162
1671,33.42,16.808233986151777,187.53337025375004,8.82598713783716,7.982246848314617
1672,33.44,16.849813379296734,187.53869525220003,8.80668715957654,8.043126219720193
1673,33.46,16.849813379296734,187.54401925375004,8.787390794490307,8.062422584806427
1674,33.48,16.945418217428596,187.54934425375,8.768090810611966,8.17732740681663
1675,33.5,16.945418217428596,187.55466423485,8.748809017285339,8.196609200143257
1676,33.52,17.469517371614643,187.55672634959996,8.741335067721138,8.728182303893504
1677,33.54,17.469517371614643,187.54275867044996,8.791959665357695,8.677557706256948
1678,33.56,17.282514992460847,187.52900735949999,8.841800055900876,8.44071493655997
1679,33.58,17.282514992460847,187.52151826125,8.868943619372999,8.413571373087848
1680,33.6,16.660754854891934,187.52750994080003,8.847227315387954,7.81352753950398
1681,33.62,16.660754854891934,187.5442181276,8.7866699940962,7.874084860795733
1682,33.64,17.035949480629142,187.54300656105,8.791061208158794,8.244888272470348
1683,33.66,17.035949480629142,187.5391739210496,8.804952267354906,8.230997213274236
1684,33.68,17.36617677901461,187.32708364929985,9.573654394219375,7.792522384795234
1685,33.7,17.36617677901461,187.256,9.831290691967865,7.534886087046743
1686,33.72,17.198671361154425,187.25280632729562,9.842865871631375,7.35580548952305
1687,33.74,17.198671361154425,185.19449252269854,17.303039251083305,-0.10436788992888069
1688,33.76,16.95778690437305,184.503,19.809291746890494,-2.8515048425174427
1689,33.78,16.95778690437305,184.50412410805154,19.80521751829474,-2.847430613921688
1690,33.8,16.95358002527655,185.22841975125021,17.180073060644077,-0.2264930353675254
1691,33.82,16.95358002527655,185.3500178451,16.73935169896231,0.2142283263142417
1692,33.84,17.23092780976731,185.35767334560003,16.711605025491508,0.5193227842758006
1693,33.86,17.23092780976731,185.37401276115,16.65238428244959,0.57854352731772
1694,33.88,17.39563185774705,185.38223728885,16.622575221037664,0.7730566367093843
1695,33.9,17.39563185774705,185.38433529024908,16.614971203539312,0.7806606542077361
1696,33.92,17.526428369522137,184.9559315597497,18.167682018960818,-0.6412536494386814
1697,33.94,17.526428369522137,184.812,18.689349020420764,-1.1629206508986272
1698,33.96,18.226377712932504,184.812,18.689349020420764,-0.4629713074882602
1699,33.98,18.226377712932504,184.812,18.689349020420764,-0.4629713074882602
1700,34.0,18.962734064922415,184.81288493280113,18.68614166102259,0.2765924038998264
1701,34.02,18.962734064922415,185.36511941760006,16.68461740679504,2.2781166581273737
1702,34.04,19.11871425926506,185.3877562495999,16.602572243854866,2.516142015410196
1703,34.06,19.11871425926506,185.333,16.80103134892977,2.317682910335293
1704,34.08,19.56671912244576,185.333,16.80103134892977,2.7656877735159924
1705,34.1,19.56671912244576,185.333,16.80103134892977,2.7656877735159924
1706,34.12,19.19516562794024,185.333,16.80103134892977,2.3941342790104727
1707,34.14,19.19516562794024,185.333,16.80103134892977,2.3941342790104727
1708,34.16,19.10130099052003,185.333,16.80103134892977,2.300269641590262
1709,34.18,19.10130099052003,185.333,16.80103134892977,2.300269641590262
1710,34.2,19.454314209627228,185.333,16.80103134892977,2.653282860697459
1711,34.22,19.454314209627228,185.333,16.80103134892977,2.653282860697459
1712,34.24,19.415560971499303,185.3333316944005,16.799829152388497,2.615731819110806
1713,34.26,19.415560971499303,185.54042050560014,16.04925436974679,3.3663066017525125
1714,34.28,19.57857752412849,185.61,15.797069746236843,3.7815077778916475
1715,34.3,19.57857752412849,185.61018321120025,15.796405713708964,3.782171810419527
1716,34.32,19.495014834258996,185.7244189071999,15.382368701288215,4.112646132970781
1717,34.34,19.495014834258996,185.66927055359972,15.582248952069108,3.9127658821898876
1718,34.36,19.506575992122748,185.55771646879975,15.986566705725181,3.520009286397567
1719,34.38,19.506575992122748,185.4306590591999,16.447074866648904,3.059501125473844
1720,34.4,19.611178326766208,185.397,16.56906910137627,3.042109225389936
1721,34.42,19.611178326766208,185.397,16.56906910137627,3.042109225389936
1722,34.44,19.7031654201121,185.397,16.56906910137627,3.1340963187358284
1723,34.46,19.7031654201121,185.39730055680036,16.567979760267917,3.1351856598441827
1724,34.48,19.955879854254363,185.58495572640012,15.88784046487092,4.0680393893834434
1725,34.5,19.955879854254363,185.6521859296,15.644170636156446,4.311709218097917
1726,34.52,19.750005920450008,185.65771754559995,15.624121791157108,4.125884129292899
1727,34.54,19.750005920450008,185.6323812511999,15.715950912933977,4.034055007516031
1728,34.56,19.787645145604415,185.5743534863998,15.926267330801807,3.8613778148026086
1729,34.58,19.787645145604415,185.4790230207998,16.271784034878465,3.5158611107259503
1730,34.6,20.32256632835515,185.37783526719986,16.638529952846284,3.6840363755088674
1731,34.62,20.32256632835515,185.30744539839995,16.89365170553117,3.4289146228239815
1732,34.64,20.356958035214006,185.27957375039995,16.994669988548367,3.3622880466656397
1733,34.66,20.356958035214006,185.25444156959998,17.085759318927785,3.2711987162862215
1734,34.68,20.02141288983057,185.24433328000018,17.122395906029283,2.899016983801289
1735,34.7,20.02141288983057,185.33445781760014,16.79574762006962,3.2256652697609525
1736,34.72,19.384552603678003,185.393,16.583566741848358,2.800985861829645
1737,34.74,19.384552603678003,185.393,16.583566741848358,2.800985861829645
1738,34.76,18.494065645757246,185.3932412688003,16.582692284767404,1.9113733609898418
1739,34.78,18.494065645757246,185.5439549312002,16.036444161840564,2.4576214839166823
1740,34.8,18.010493628817812,185.64487362079984,15.67067344215775,2.339820186660063
1741,34.82,18.010493628817812,185.5659281791999,15.956804099464648,2.0536895293531643
1742,34.84,18.119903909553045,185.513,16.14863752768531,1.9712663818677356
1743,34.86,18.119903909553045,185.5129952128,16.148654878461457,1.9712490310915882
1744,34.88,18.44568375277572,185.5100047872,16.159493407263312,2.2861903455124093
1745,34.9,18.44568375277572,185.508,16.166759578275446,2.2789241745002755
1746,34.92,18.64066903115804,185.508,16.166759578275446,2.4739094528825945
1747,34.94,18.64066903115804,185.508,16.166759578275446,2.4739094528825945
1748,34.96,18.685221688204592,185.508,16.166759578275446,2.518462109929146
1749,34.98,18.685221688204592,185.508,16.166759578275446,2.518462109929146
1750,35.0,18.194401979648546,185.508,16.166759578275446,2.0276424013731003
1751,35.02,18.194401979648546,185.508,16.166759578275446,2.0276424013731003
1752,35.04,18.005591587939648,185.508,16.166759578275446,1.838832009664202
1753,35.06,18.005591587939648,185.508,16.166759578275446,1.838832009664202
1754,35.08,18.940494486861212,185.50797432929997,16.16685261942041,2.7736418674408014
1755,35.1,18.940494486861212,185.49242477069998,16.22321059694093,2.7172838899202816
1756,35.12,21.573977354361205,185.48198321619998,16.261055072718705,5.3129222816425
1757,35.14,21.573977354361205,185.47175157034988,16.2981387534619,5.275838600899306
1758,35.16,25.60674383827734,185.42547511044998,16.465863622949428,9.140880215327911
1759,35.18,25.60674383827734,185.40627878385013,16.53543898330679,9.071304854970549
1760,35.2,25.001058157883335,185.46625213975028,16.318070945370437,8.682987212512899
